180.0,19.33310139484051,126.08997436050757
180.0,17.681548103206477,125.79982320454363
180.0,21.368437036572846,126.52852702924673
180.0,21.26101311441741,125.8918061750706
180.0,17.686406683869954,128.71973937912554
180.0,15.041524089200767,127.09627606066724
180.0,17.108711123221106,128.45043263017251
180.0,17.0411221965563,127.58250637435762
180.0,18.67895951428352,128.44217520808195
180.0,19.78749644846961,128.0910220756576
180.0,18.14200616627431,128.85371655508115
180.0,15.216870643366084,126.47712742732773
180.0,15.838462707481206,126.63962251180162
180.0,22.782955128448194,128.40482755630725
179.99999999999997,18.52849320171606,129.17533838038835
180.0,21.72799451614133,128.5450567660437
180.0,20.225381845069442,130.30576489821027
180.0,21.043097354281493,128.65497809724295
180.0,18.472532845993456,129.66846917080645
180.0,17.397431836213723,130.1279607210302
180.0,22.507339132911568,129.2082793598454
180.0,19.778115664795244,128.71471879895864
180.0,21.648375265740103,132.08918417467748
180.0,19.83751312008211,131.67004973555746
180.0,19.855892956785482,132.9169631353767
180.0,20.832424538237785,132.82561753247126
180.0,19.518994876141416,134.13827997650793
180.0,20.321346676152615,132.42677248180317
180.0,20.95276200328694,130.8650635306984
180.0,19.5427563353672,131.30228217062813
180.0,23.87508933439624,134.01959539850415
180.0,21.33986225432707,133.88841418007974
180.00000000000003,20.550668249698006,134.6610798873079
180.0,24.224314674636926,133.16284720330424
180.0,24.922333209254525,132.04455993988876
180.0,22.82562299219843,133.40957348404538
180.0,24.010924703074352,132.51248009321395
180.0,21.760485497237852,134.21869797106126
180.0,24.811640566614223,131.92800949664633
180.0,19.84959196897786,136.23566519263863
180.0,22.459204337803612,137.23454745154066
180.00000000000003,23.1292189664995,135.69711029152475
180.0,20.830457197354402,137.92216916135538
180.00000000000003,23.063429912844096,135.16238773693715
180.0,23.438575441302362,136.8889637396557
180.00000000000003,23.475474408479187,135.48954487619255
180.0,22.650727485017633,137.53554219989684
180.0,23.428011186764248,135.6772086166775
180.0,26.64330043617483,138.03474643703106
179.99999999999997,24.261602573758598,138.90701849908095
180.0,27.025586871213545,138.3794510565226
180.0,27.083662099891534,137.13945806249978
180.0,27.591432704352915,137.64325314028721
180.0,27.90372206241692,137.27211897753946
180.0,26.023198202807876,137.72556033988286
180.0,25.98131257670462,136.2873051149344
180.0,26.34512620933424,141.68182164524333
180.0,24.120729283423913,141.04780745049675
180.0,23.2405678404424,139.66037159775658
180.0,28.251031949188242,139.72055156606982
180.0,23.39833290296166,141.21642977649805
180.0,25.798592214730157,141.46122535059305
180.0,26.6808390105764,139.78625126315026
180.0,26.34173581879312,141.23728185627274
179.99999999999997,26.99138647094911,139.25561877067213
180.0,27.394938670073113,141.58992307211275
180.0,28.7328383153068,140.34871587353013
180.0,29.15672043567229,139.91468818834372
180.0,26.395646077865216,142.7688768321861
180.0,29.413337341915053,140.88992662528517
180.0,29.65307464056511,139.8551485385304
180.0,32.80600878750385,141.12764691491984
180.0,31.942080889061494,140.9474465916036
179.99999999999997,26.222047304737238,144.00087403984077
180.0,28.179814638536143,144.56552756888638
180.0,29.51506785648171,143.9985250765215
180.0,29.505769956816312,142.80566564718526
180.0,30.413687152166652,143.70248540477633
180.0,25.98254692467261,143.59694426171833
180.0,31.43392020722282,143.47323845996345
180.0,28.353551394308546,144.61010076421093
180.0,27.48814704464567,145.61774525612418
180.0,32.37986208386516,143.504647306562
180.0,32.256431592344235,145.35270227712107
180.0,31.33929068429659,145.35085686747192
180.0,32.854605686768835,145.18358154343215
180.0,35.49142331209876,144.20360766907697
180.0,33.621197440861025,142.47338826646083
180.0,35.02849093677773,142.8481770167406
180.0,29.65709547059349,146.03180283236927
180.0,33.26322512208409,147.79589221828257
180.0,34.457096350485635,146.17750320373878
180.0,33.17068675893132,147.22076945080534
180.0,31.12013078924167,146.92918802143035
180.0,34.6352053224574,146.03976312072595
180.0,33.02890394231999,145.58832728080188
179.99999999999997,29.735278534186016,147.32294168444645
180.0,33.00878262436802,146.19650599063493
180.0,32.05885890084067,146.4081575510514
179.99999999999997,34.97423131743305,147.1362626945022
180.0,36.81345351226118,147.36132412262342
180.0,37.98315929719644,145.5420686834841
180.0,39.075031788667616,146.68767113859508
180.00000000000003,37.612383475681284,144.63459213731542
180.0,35.43346974851093,146.5726339699345
179.99999999999997,36.1803632466581,147.22033306251586
180.0,38.18582450263604,145.33957329847587
180.0,37.3785109337535,150.81221514035113
180.0,38.52308544906364,149.1893220358002
180.0,37.51671536169483,151.30801986814356
180.0,37.24330066253406,150.48469515488847
180.0,34.04052894129977,150.04222944224952
180.0,38.215008473796935,148.3650313957937
180.0,40.37229179462298,147.18074233359144
180.00000000000003,41.36376782300994,146.5956065206947
180.0,35.8576777762561,150.71212446413762
180.0,40.791865998768074,150.87168113880313
179.99999999999997,40.59310251973709,147.85940955851817
180.0,40.06239116407895,149.40011519552286
180.0,39.07046466595827,152.00048522027407
180.0,41.73526320843589,152.27960935410812
180.0,39.0595364598005,150.79433001150193
180.0,41.04638358360076,150.54919005517735
180.0,38.52886498723638,150.23430837260824
180.0,41.02154785986136,147.7665386224799
180.0,43.492520056530736,79.15241713896071
179.99999999999997,41.81696880319562,73.07434782508852
180.0,42.72520800853012,78.63748594986066
180.0,42.27198056752266,74.31541120215235
180.00000000000003,43.81173024374981,75.92241378802883
180.0,42.73918872157304,76.38760411856049
180.0,45.4287807593934,77.88801691188819
180.0,41.980987684370845,74.57674745217109
179.99999999999997,40.82798520488375,75.87001069642588
180.0,41.35710884018988,77.01899020935964
180.0,41.462359694205475,72.92081334459641
180.0,41.38939137477125,75.27492918340008
180.0,38.49583217540417,75.77608665319363
180.0,41.08698178479882,76.54708956454148
180.0,40.494664705473085,76.27159112841645
180.0,39.71703757857274,76.5234165313033
180.0,40.40523472682667,75.56692930404557
180.0,39.706827288528096,78.59615574252581
180.00000000000003,40.036338424161286,78.70652788397265
180.00000000000003,39.803884218847905,79.01366781667443
180.0,40.54415992883352,79.9032045013679
180.0,39.64269133407611,77.8927136713139
179.99999999999997,40.300170719574105,78.5391929690291
180.0,38.78687689971082,77.40276427492353
180.0,37.6929075913346,80.98174091891899
180.0,39.859909357298235,78.38484857607801
180.0,36.75557659555039,80.7389094189518
180.0,35.312581985154786,77.69852832520297
180.0,36.90130225280955,74.63453477634206
180.0,34.34087866682396,78.28455917914039
180.0,34.99437128313175,78.00016617448415
180.0,35.626247662168865,75.19481610833739
180.0,34.14968535187507,76.61431045423447
180.0,33.61465271983173,77.28163304961072
180.0,33.62154109452615,81.31103932545247
180.0,33.24493793194412,80.31701857951343
180.0,34.18101913364972,82.4513015389507
180.0,33.53698011421,83.14238921351442
180.0,33.72228067811626,81.99190654058258
180.0,34.38881327307024,83.88185074572544
180.0,33.28738413943449,79.946503364456
180.0,35.226993800513014,83.28235676118962
180.0,33.54265074518738,83.66735632569943
180.00000000000003,32.892369570811226,83.34528430345138
180.0,28.86207341175785,79.95022067883087
180.0,31.618246509294615,81.05580072169963
180.0,33.10693379478052,83.55827042428815
180.0,32.7689937127749,82.16723173452054
180.0,33.227519456805226,83.44362670103504
180.0,30.78244899369394,81.64186912955157
180.0,31.47614668406259,80.1484827968597
180.0,32.39902257354578,78.18249876951948
180.0,31.11733848492248,83.19166335347194
180.0,30.001752842477178,84.36922788017742
180.0,29.97116865394429,83.28202781923602
180.0,31.703028567866184,84.17512519586633
180.0,29.681962776255517,84.36778255360412
180.0,29.707998289371883,84.74297027674226
180.0,30.799807086277305,85.87771117241931
180.0,29.7386386915592,84.794577071197
180.0,29.05297294867279,84.3356272470224
180.00000000000003,29.761011998398327,86.97427839578387
180.0,27.187157613065494,82.297111686774
180.0,27.81534191383956,80.83673639711216
180.0,26.474003990047116,81.63781047852905
180.0,26.93105432992717,83.32564285169201
180.0,26.92112555901451,81.37616122698381
180.0,25.822371044466834,82.76149743887933
180.0,26.37738989888132,82.11418051248474
180.0,25.91796178320815,84.63541460297142
180.0,27.039522193255028,88.34861774212604
180.0,28.041264691412813,87.80545288947617
180.0,27.938439510070463,88.40559818626043
180.0,27.09360649953207,86.4506157041398
180.0,28.55639434348134,89.29799299769485
180.0,26.536756216405987,89.48639696179688
179.99999999999997,26.011739848578337,86.01029757380925
180.0,23.706035987360593,86.33693499582604
180.0,24.901752378376973,88.4489291741186
180.0,25.502933640639732,89.45538936934219
180.0,24.061474981602217,88.44482508880984
180.0,24.75184423245651,85.59654364801351
180.0,23.9476014930464,86.80425439439315
179.99999999999997,23.738191006457576,86.15688563484035
180.0,23.082669353942826,86.68514461169895
180.0,23.076640280440827,87.22549779112897
180.0,25.490903782975295,91.50796675313461
180.0,24.22106069596058,90.79345528968928
180.0,23.781281723154684,90.67547303603631
180.0,23.86479944505266,90.78269705929483
180.0,23.665805948981305,92.64815668308586
180.0,23.89048767149313,93.30503262644542
180.0,25.189312039116203,92.94420096478346
180.0,23.51973551641127,88.6893849044003
180.0,22.9047607680989,91.66038078492734
180.0,22.10907980840828,92.29206994096602
180.0,20.497789387541232,90.93407019220365
180.0,22.522431478800215,92.35491763907146
179.99999999999997,21.2980270753677,87.21972677165648
180.0,22.33059605785996,93.36337904413543
180.0,19.96725122029072,90.01831774625612
179.99999999999997,22.669033789353847,91.98628369191975
180.0,21.77586415202883,91.27356487682655
180.0,20.65018084162333,94.36118444675513
180.0,22.628191598233883,95.65582025615556
180.0,20.664510545132245,94.13732345727291
180.0,20.856617071356155,95.22787230659742
180.0,21.96204284901085,97.94946940348993
180.0,21.097857281937276,93.86911318833265
180.0,22.00055110190316,94.35145955576355
180.0,21.032300271709214,96.31508992790893
180.0,17.429166910153782,95.96703775014652
180.0,19.804675408580596,96.74339047846854
180.0,17.713287465596796,93.97750897512176
179.99999999999997,20.08250853438026,94.99035579044727
180.0,18.76092011676546,95.88595988071135
180.0,17.712280086384794,94.17962042476947
180.0,20.209715861263998,97.4075916527093
180.0,20.409365826170006,96.97188001035232
180.0,19.24215027475913,93.46052239902997
180.0,21.047833861593286,102.65916612886687
180.00000000000003,20.038930183029155,102.353103211463
180.0,18.51179441793002,99.18845999128901
180.0,20.89032472443667,102.63568230484432
180.0,18.306924898967186,98.78888571832408
180.0,17.27907961246693,96.63773321403674
180.0,19.24903855716486,98.84155596267465
180.0,17.209945493833146,97.24446573136625
180.0,15.774674040833883,97.38032723344165
180.0,16.047545916608687,97.61535080891959
180.0,16.679596700151492,100.45928755786255
180.0,17.28422495317666,99.02988804838417
180.0,18.05824555843837,100.20976423235304
180.00000000000003,18.63417562194247,100.29009942305854
180.0,17.48860436350848,101.128997395456
180.0,15.926504975965928,97.87045168629388
180.00000000000003,18.22321924476629,100.11449031256961
180.0,19.345641897832923,104.69398989475678
180.0,16.773028594845805,102.34913511787212
180.0,17.401151363087195,104.31877759927377
180.0,14.893737393725996,101.16023043857844
180.0,19.155511321185905,107.0313347907925
180.0,18.835851260281117,103.47964636012244
180.0,18.922449106613907,105.6167630157231
180.0,20.331715644487453,105.62643973087094
180.0,16.64330560241461,103.13693389322185
180.0,13.950657924704434,105.26817503763846
180.00000000000003,16.923193249318867,104.1972172572339
180.0,14.63432304312882,102.81117698501374
180.0,15.813455603529908,106.53837546648526
180.0,16.245937787902164,105.54208523489628
180.00000000000003,17.47378331884911,104.96919510246924
180.0,18.345670376777928,107.13633624404808
180.0,16.17685252699094,104.98432497541168
180.00000000000003,15.577675487500388,103.06096428592983
180.0,13.606966092317318,107.63518576447377
180.0,13.18289930123577,107.12336624019315
180.0,14.003573572311693,106.47774269531531
180.0,16.90104499725525,108.86685715071673
180.0,16.558712495983787,108.6040306222639
180.0,16.701976222541557,108.05281209047729
180.0,16.843164032350934,107.84449500685913
180.0,16.39813577220194,109.41577251745963
180.0,87.99839761875747,90.86823232408469
180.0,86.51600963886446,91.29359356054258
180.00000000000003,86.74115312760341,93.92945733380037
180.0,86.60450614583438,94.32087081867257
179.99999999999997,86.30729368856956,93.76876611175531
180.0,88.51273675232059,92.15946087138414
180.0,85.71241401883229,92.41922790058271
180.0,86.11611923240471,90.9211413739176
180.0,88.5632093121095,92.2644183067674
180.0,88.99019751444641,88.0077471180822
180.00000000000003,86.24472999367168,89.63248668794868
180.0,90.25868568682098,87.8738798945456
180.0,87.10855690590756,89.23416399188189
180.0,88.99469678309825,88.34725046695863
180.0,87.76776887446451,87.66425933631675
180.0,88.64716873288035,86.96337383295995
180.0,89.58481310715439,88.60087432765478
180.00000000000003,87.19859651752037,89.31474476941187
180.0,84.9538605661179,89.51316338493565
180.0,83.74139335329198,90.05966388361651
180.0,82.50075892628222,88.65049879828351
180.0,83.32436504213459,89.71812389458847
180.0,82.81144347330746,87.07624357768766
180.0,83.39726490028198,88.38407238373645
179.99999999999997,83.97743054004532,89.83411970459069
180.0,84.08797080493301,88.58755517372579
180.0,86.17494526894463,84.85614936502654
180.0,86.71272944610239,83.80465887693924
180.0,85.38101057127123,82.61343528980733
179.99999999999997,86.79188832675416,84.23594456950168
180.0,83.12386861932107,86.30127646172609
180.0,84.56248525475313,84.47996371822224
180.0,86.1795747118261,85.5590978260733
180.0,85.7988359256583,84.29696385966066
180.0,83.68308806876449,85.92476496314238
180.0,78.13643433800041,84.33768354214335
180.00000000000003,82.33835618834433,82.80607037579304
180.0,80.32610750570183,84.17697768531119
180.0,78.7774550559374,85.69355331016007
180.0,81.48925111180783,83.17571926991408
180.00000000000003,82.25064020939045,84.14332891048132
180.0,82.78740204729878,83.83499051036743
180.0,78.8453813756662,84.00717813992051
180.00000000000003,78.54914764345372,82.86051153829703
180.0,81.95565023074346,80.79103588649068
180.0,80.3030466952273,82.26283975886126
180.0,82.22605501723176,81.82054611390116
180.0,84.02102417786466,81.53279849571166
180.00000000000003,83.76584295825398,81.15760797585409
180.0,81.84374209640771,80.23985141513869
180.0,79.29205163841328,82.53339955527292
180.0,80.93809264467691,81.63506140640398
180.0,78.78877095201764,81.66371112100526
180.0,79.4196310455067,80.27322407726689
180.0,77.97858553843581,82.86044339645878
180.0,76.07579367979537,82.12374785402453
180.0,77.05708648285321,81.19473167838015
180.0,80.09673916434276,79.21496301216378
180.0,78.25672328010364,82.18986617365826
180.0,76.97441398534232,83.69313997832234
180.0,76.41172214142176,78.32930414524895
180.0,76.10010932716368,76.51695999768943
180.0,75.79687696749374,79.91445126458623
180.00000000000003,79.5013542893328,78.64927868842311
180.0,76.9406725084101,78.50445032500605
180.0,76.5998079774377,76.54095827975536
180.0,76.58427791023722,76.66541022663208
180.0,78.68263562721387,77.63311556890665
180.0,75.73229833533304,79.03055057973788
180.0,74.32639459794589,78.8251052797107
180.0,71.56735613430047,80.48526030437809
180.0,73.50538574198544,77.65849233241437
180.0,73.96433053079531,80.40759772165868
179.99999999999997,69.55676677061211,79.95253834014063
180.0,72.40375799183244,80.59705428980465
180.0,72.49851394563649,79.75451343452127
180.0,74.7461857837182,77.86429186445898
180.0,71.94025368641742,76.08790253263582
180.0,72.35115827298989,76.99057380028727
179.99999999999997,75.1687506439014,74.97971587247646
180.00000000000003,71.65631503103894,73.64611157777271
180.0,72.9308401778138,76.14927751707117
180.0,71.85115029367688,74.926630284162
180.00000000000003,72.18565933355737,77.93616580456447
180.0,71.37779499349111,74.30770176569854
180.0,70.60923312738942,77.18462383390289
180.0,68.34598568405185,77.8198641410747
179.99999999999997,68.8070332445069,77.92912727240981
180.0,66.02133369789165,77.54940193890394
180.0,69.94359622741398,76.9526855066342
180.0,69.60702168602974,78.60398454123705
180.0,67.2653640028783,76.80152214698133
180.0,69.58488680659357,76.87397515798448
180.0,69.83487203621289,75.94629464725269
180.0,70.1606800424721,76.15049960194276
180.0,65.79014950315738,77.18929556244862
180.0,65.62208187040804,75.99760057048269
180.0,69.02931838882637,74.07227013146503
180.0,67.39480591632406,73.18289668931291
180.0,67.95528380111315,73.3833196715743
180.0,67.45433231406588,75.79971403384754
180.0,71.03225092147392,73.61552525079377
180.0,66.70533617052075,76.4029965541115
180.0,64.17447675173865,76.11776310384633
180.0,64.309847219475,75.70021863537416
180.0,64.57040990236081,77.91410689607834
180.0,60.52746844443666,77.28743678849904
180.0,63.61323669961794,76.25532239666462
180.0,64.91988198052982,75.05958543604817
180.0,63.54795616253185,76.11658280986167
180.0,65.63904015800493,73.01344978409955
180.0,65.1560137399071,73.78986043496977
180.0,62.96630700454558,74.143059405197
180.0,64.48677472479376,71.2570923156766
180.0,66.23819742371981,71.94369941018708
180.0,65.09859220421208,71.47390898709172
180.0,61.7231054464415,74.21573181722596
180.0,64.6032698850504,73.17832711650149
180.0,64.68759431625708,71.28258460606556
180.0,62.30769142773555,72.61329338106026
180.0,61.15860973814648,76.4445690433502
180.0,57.38909128548376,75.2831095922254
180.0,59.83513873649535,75.96121586539509
180.0,59.07044839268204,73.88367838973554
180.0,59.76560067270442,74.20466304898034
180.0,58.81853050153103,75.97480936232903
180.0,58.99130852437234,75.98729843797874
180.0,56.80856272093325,76.95411432225607
180.0,60.542155780056945,73.31931620726169
180.0,57.976379648181926,74.43070001252838
180.0,57.45193930154458,73.05091560183732
180.0,56.23254694353808,73.83043179557843
180.00000000000003,60.671931243272134,71.69239699176829
180.0,57.54814133037712,70.92169136653193
180.0,60.27000634074784,71.34851923530753
180.0,56.50650017893853,71.88704669930814
180.0,59.98155833133414,71.57964432211153
180.0,57.41652310780549,71.68368880373697
180.0,54.76506279224265,73.83550499442597
180.0,54.847986467322656,75.60090466768047
180.0,53.99062044250853,75.71746616570127
180.0,52.73304425837345,76.3012243758584
180.0,53.43423108821173,75.0277776792471
180.0,53.58231567554667,74.90159257194077
180.0,56.32825374386066,71.40417124922436
180.0,55.55784346718066,76.34891888039236
180.0,51.468891539808574,73.73005557304622
180.0,54.40828746306167,70.28259115350286
180.0,51.21563709549584,76.29727039397847
180.0,54.19761913481475,71.58225806451595
179.99999999999997,52.02806619829991,75.24731720329126
180.0,51.22353879843776,74.76338214267615
180.0,51.7882832356289,73.57780642128422
180.0,53.762201115200256,73.24372303145105
180.0,53.55884365059143,72.09989387892422
180.0,49.94172883269508,73.64732608746216
180.0,50.34133632935463,73.80300005494556
180.0,51.19622921773648,72.80059717083252
180.0,48.239072884662676,76.5346595010715
180.0,49.07614694767615,74.293262813393
180.0,50.75693187514836,75.9807684901039
180.0,50.67614006677633,72.12822579900168
180.0,49.3279459851939,74.62105089735564
180.0,48.17378837629383,73.43559294130985
179.99999999999997,48.536352690350014,74.84843106937481
180.0,47.39863719668401,71.33412252931551
180.0,50.03433622797894,70.9778320285524
179.99999999999997,50.47216102952586,71.65917284094253
180.0,48.33290883862392,72.44176157641886
180.0,48.8359977153284,72.04140744060464
180.0,47.90143362229181,74.37914386085072
180.0,48.446409954368974,71.39146173633459
180.0,46.1907321828078,73.79543202096103
180.0,43.781389369779006,74.13645791508227
179.99999999999997,45.751118438197715,72.22883942719055
180.0,45.701144453756655,71.32937416772315
180.0,45.43163196593379,72.3930091210841
180.0,44.90607157795864,76.39452824433688
